episode,advantage_mean,baseline_cost_mean,sampled_cost_mean,entropy_mean,tonn_cost_mean,sampled_minus_tonn
2001,-1.1746835708618164,9.923526763916016,11.098211288452148,0.9495759010314941,,
2002,-1.3138688802719116,9.992695808410645,11.306565284729004,0.9738232493400574,,
2003,-1.2429081201553345,9.899383544921875,11.142292022705078,0.9466742873191833,,
2004,-1.1550389528274536,9.988322257995605,11.14336109161377,0.9725862741470337,,
2005,-1.1988848447799683,9.879332542419434,11.078216552734375,0.9431552886962891,,
2006,-1.3267366886138916,9.900991439819336,11.227727890014648,0.9554646015167236,,
2007,-1.1936941146850586,9.886958122253418,11.080652236938477,0.9613133668899536,,
2008,-1.2216596603393555,9.923919677734375,11.14557933807373,0.9761635065078735,,
2009,-1.3437504768371582,9.86545181274414,11.209202766418457,0.9766162037849426,,
2010,-1.2189873456954956,9.88669490814209,11.105682373046875,0.9580299258232117,,
2011,-1.2833333015441895,10.028968811035156,11.312302589416504,0.9559423327445984,,
2012,-1.2552638053894043,9.849319458007812,11.104582786560059,0.9545637369155884,,
2013,-1.2798187732696533,9.912967681884766,11.192787170410156,0.9558051228523254,,
2014,-1.2113206386566162,9.92945671081543,11.140777587890625,0.9805620312690735,,
2015,-1.167555570602417,9.860546112060547,11.028100967407227,0.9890341758728027,,
2016,-1.0817232131958008,9.96604061126709,11.04776382446289,0.9793071746826172,,
2017,-1.254204511642456,9.898462295532227,11.152667999267578,0.9758092761039734,,
2018,-1.250504732131958,9.889278411865234,11.139782905578613,0.9759883880615234,,
2019,-1.2940177917480469,9.967774391174316,11.261792182922363,0.9766732454299927,,
2020,-1.212125539779663,9.807914733886719,11.020040512084961,0.9571225643157959,,
2021,-1.2282886505126953,9.957671165466309,11.185959815979004,0.9454650282859802,,
2022,-1.2096352577209473,9.852495193481445,11.062131881713867,0.9503825902938843,,
2023,-1.0833466053009033,10.074234962463379,11.157581329345703,0.9709433913230896,,
2024,-1.302201509475708,9.829477310180664,11.13167953491211,0.9510531425476074,,
2025,-1.2255765199661255,9.93406867980957,11.159645080566406,0.9758041501045227,10.11146068572998,1.0481836795806885
2026,-1.1962441205978394,10.013934135437012,11.21017837524414,0.9459773302078247,,
2027,-1.1317055225372314,10.02961540222168,11.161320686340332,0.9520401954650879,,
2028,-1.1887893676757812,9.869632720947266,11.058422088623047,0.9665184020996094,,
2029,-1.129263162612915,9.961304664611816,11.090567588806152,0.9680229425430298,,
2030,-1.1643800735473633,9.998115539550781,11.162495613098145,0.9474164843559265,,
2031,-1.226266622543335,10.042425155639648,11.268692016601562,0.9701204299926758,,
2032,-1.2844011783599854,9.901433944702148,11.185834884643555,0.9370898604393005,,
2033,-1.2537915706634521,10.004898071289062,11.258689880371094,0.9760807156562805,,
2034,-1.2281501293182373,9.958757400512695,11.186906814575195,0.9697677493095398,,
2035,-1.2522671222686768,9.928065299987793,11.18033218383789,0.9462714195251465,,
2036,-1.2952303886413574,9.848050117492676,11.143280029296875,0.9527326226234436,,
2037,-1.2524662017822266,9.953664779663086,11.206130981445312,0.9465123414993286,,
2038,-1.1548258066177368,9.918485641479492,11.073311805725098,0.9412363171577454,,
2039,-1.223537802696228,9.955655097961426,11.179193496704102,0.9667826890945435,,
2040,-1.2635915279388428,9.926553726196289,11.190144538879395,0.9438967704772949,,
2041,-1.2312661409378052,9.976210594177246,11.207476615905762,0.9494227766990662,,
2042,-1.1861618757247925,9.953191757202148,11.139352798461914,0.9393354654312134,,
2043,-1.246232271194458,9.839675903320312,11.085907936096191,0.9411260485649109,,
2044,-1.2886934280395508,9.93447208404541,11.223165512084961,0.9450579285621643,,
2045,-1.2836816310882568,9.8776273727417,11.161309242248535,0.9455835223197937,,
2046,-1.165637731552124,10.061624526977539,11.227261543273926,0.9438686370849609,,
2047,-1.190366506576538,9.919215202331543,11.10958194732666,0.9465789198875427,,
2048,-1.2468520402908325,9.894140243530273,11.140992164611816,0.961408257484436,,
2049,-1.2492491006851196,9.926450729370117,11.175701141357422,0.9676406979560852,,
2050,-1.3551139831542969,9.813283920288086,11.168397903442383,0.9678959846496582,10.050399780273438,1.1179981231689453
2051,-1.210390567779541,9.893484115600586,11.103875160217285,0.943925678730011,,
2052,-1.2276952266693115,9.863838195800781,11.091533660888672,0.9378226399421692,,
2053,-1.2943869829177856,9.89189624786377,11.186283111572266,0.9388251304626465,,
2054,-1.1903263330459595,9.904732704162598,11.095059394836426,0.960705578327179,,
2055,-1.1659409999847412,9.89540958404541,11.06135082244873,0.9344481229782104,,
2056,-1.1734967231750488,9.918212890625,11.091711044311523,0.9400272369384766,,
2057,-1.252673864364624,9.909372329711914,11.162046432495117,0.9283208847045898,,
2058,-1.1484489440917969,9.916427612304688,11.0648775100708,0.9562522768974304,,
2059,-1.145073413848877,9.943140029907227,11.088213920593262,0.9634477496147156,,
2060,-1.150290608406067,9.91364860534668,11.06393814086914,0.9191129803657532,,
2061,-1.3269977569580078,9.879949569702148,11.206947326660156,0.9347535967826843,,
2062,-1.244088888168335,9.960237503051758,11.204326629638672,0.9339139461517334,,
2063,-1.2223670482635498,9.848628044128418,11.070995330810547,0.9392168521881104,,
2064,-1.3251280784606934,9.908096313476562,11.233224868774414,0.9575873613357544,,
2065,-1.1477302312850952,9.908365249633789,11.056095123291016,0.9392024278640747,,
2066,-1.1775767803192139,9.942777633666992,11.120354652404785,0.9177791476249695,,
2067,-1.1191887855529785,9.90882396697998,11.0280122756958,0.9634502530097961,,
2068,-1.194282054901123,9.878584861755371,11.072866439819336,0.939245879650116,,
2069,-1.3136601448059082,9.91541576385498,11.229076385498047,0.9601846933364868,,
2070,-1.1741641759872437,9.899612426757812,11.073777198791504,0.9365397691726685,,
2071,-1.2057204246520996,9.953998565673828,11.159717559814453,0.9557706713676453,,
2072,-1.1557531356811523,9.966537475585938,11.12229061126709,0.9288634657859802,,
2073,-1.1598694324493408,9.958976745605469,11.118846893310547,0.9309132099151611,,
2074,-1.2189135551452637,9.953239440917969,11.17215347290039,0.9474469423294067,,
2075,-1.1848134994506836,9.961183547973633,11.145998001098633,0.9505160450935364,10.129636764526367,1.0163605213165283
2076,-1.110202670097351,9.933937072753906,11.044139862060547,0.9389480352401733,,
2077,-1.166043996810913,10.003133773803711,11.169177055358887,0.9538349509239197,,
2078,-1.1223775148391724,9.99856185913086,11.120939254760742,0.9554235339164734,,
2079,-1.236405611038208,9.868749618530273,11.105155944824219,0.9267280101776123,,
2080,-1.1038036346435547,9.937454223632812,11.041257858276367,0.946593701839447,,
2081,-1.269317388534546,10.00972843170166,11.279046058654785,0.9579364061355591,,
2082,-1.2356207370758057,9.891317367553711,11.126937866210938,0.9184030890464783,,
2083,-1.1156421899795532,9.868478775024414,10.984121322631836,0.9550547003746033,,
2084,-1.1317756175994873,9.909635543823242,11.041412353515625,0.9335473775863647,,
2085,-1.1780728101730347,9.88520336151123,11.063276290893555,0.9583708047866821,,
2086,-1.2728323936462402,9.906848907470703,11.179679870605469,0.9273818731307983,,
2087,-1.2232002019882202,9.931184768676758,11.15438461303711,0.9530124664306641,,
2088,-1.2077339887619019,9.969268798828125,11.177001953125,0.9381343126296997,,
2089,-1.093813419342041,10.02203369140625,11.115848541259766,0.9337316155433655,,
2090,-1.154207468032837,9.970741271972656,11.124948501586914,0.9339104294776917,,
2091,-1.2028610706329346,9.940228462219238,11.143089294433594,0.9386271834373474,,
2092,-1.32132089138031,9.896492004394531,11.217813491821289,0.9212760925292969,,
2093,-1.269859790802002,9.927971839904785,11.197832107543945,0.9375016689300537,,
2094,-1.1805074214935303,10.015607833862305,11.196113586425781,0.9397995471954346,,
2095,-1.2952706813812256,9.983312606811523,11.278583526611328,0.9354137778282166,,
2096,-1.1298952102661133,9.974971771240234,11.104866027832031,0.9445028305053711,,
2097,-1.222548246383667,9.952892303466797,11.175439834594727,0.9379042387008667,,
2098,-1.2522454261779785,9.931182861328125,11.183427810668945,0.9124414324760437,,
2099,-1.2327356338500977,9.941561698913574,11.174297332763672,0.9375056624412537,,
2100,-1.1813874244689941,9.919206619262695,11.100593566894531,0.9406395554542542,10.123353004455566,0.9772409200668335
2101,-1.1598771810531616,9.92757797241211,11.087455749511719,0.9404123425483704,,
2102,-1.2798373699188232,9.869458198547363,11.149295806884766,0.9423723816871643,,
2103,-1.1550402641296387,9.75648307800293,10.911521911621094,0.971169114112854,,
2104,-1.2373778820037842,9.907407760620117,11.14478588104248,0.9285047650337219,,
2105,-1.2354742288589478,9.913904190063477,11.149377822875977,0.9435070157051086,,
2106,-1.1791648864746094,9.780651092529297,10.959815979003906,0.9445273876190186,,
2107,-1.188049554824829,9.765530586242676,10.953580856323242,0.9455331563949585,,
2108,-1.1658920049667358,9.87285327911377,11.038745880126953,0.9585796594619751,,
2109,-1.1913268566131592,9.918045997619629,11.109373092651367,0.9640771746635437,,
2110,-1.2901175022125244,9.853252410888672,11.143369674682617,0.9210936427116394,,
2111,-1.267243504524231,9.80479907989502,11.072042465209961,0.9409956932067871,,
2112,-1.2265350818634033,9.915459632873535,11.14199447631836,0.9334565997123718,,
2113,-1.273079514503479,9.803801536560059,11.076881408691406,0.9229474067687988,,
2114,-1.2867298126220703,9.879722595214844,11.166452407836914,0.9433116912841797,,
2115,-1.1293988227844238,9.885377883911133,11.014776229858398,0.9682208895683289,,
2116,-1.2055332660675049,9.87447452545166,11.080007553100586,0.9370805621147156,,
2117,-1.2847709655761719,9.90808391571045,11.192854881286621,0.939974844455719,,
2118,-1.229788064956665,9.78624153137207,11.016029357910156,0.9279998540878296,,
2119,-1.168531894683838,9.893569946289062,11.062101364135742,0.9409319758415222,,
2120,-1.1649062633514404,9.958362579345703,11.123268127441406,0.9532642364501953,,
2121,-1.2065938711166382,9.936573028564453,11.143167495727539,0.9632630348205566,,
2122,-1.2523274421691895,9.707530975341797,10.959857940673828,0.9582511782646179,,
2123,-1.159704327583313,9.903900146484375,11.063604354858398,0.9407579302787781,,
2124,-1.2022114992141724,9.855524063110352,11.057735443115234,0.9312859177589417,,
2125,-1.20522940158844,9.959450721740723,11.164680480957031,0.9500977396965027,10.15943431854248,1.0052456855773926
2126,-1.2641782760620117,9.840784072875977,11.104962348937988,0.9343852400779724,,
2127,-1.1835862398147583,9.958768844604492,11.142354965209961,0.9362223148345947,,
2128,-1.2162528038024902,9.851370811462402,11.06762409210205,0.9390053749084473,,
2129,-1.3124334812164307,9.963622093200684,11.276054382324219,0.9329262375831604,,
2130,-1.2712523937225342,9.867521286010742,11.138773918151855,0.9383652210235596,,
2131,-1.202600359916687,9.974459648132324,11.177061080932617,0.9652652740478516,,
2132,-1.2518210411071777,9.812671661376953,11.064492225646973,0.9130346179008484,,
2133,-1.1591377258300781,9.878142356872559,11.037281036376953,0.933260440826416,,
2134,-1.3105735778808594,9.830711364746094,11.141283988952637,0.9110885262489319,,
2135,-1.272538661956787,9.953207969665527,11.225747108459473,0.9283378720283508,,
2136,-1.213657021522522,9.795294761657715,11.008951187133789,0.931093692779541,,
2137,-1.2453384399414062,9.886774063110352,11.132112503051758,0.9518886804580688,,
2138,-1.2250388860702515,9.779693603515625,11.004732131958008,0.9296255111694336,,
2139,-1.179402470588684,9.877758026123047,11.057159423828125,0.9270970821380615,,
2140,-1.1333866119384766,9.902856826782227,11.036243438720703,0.9407057762145996,,
2141,-1.1594961881637573,9.80291748046875,10.96241283416748,0.9303509593009949,,
2142,-1.1553664207458496,9.977184295654297,11.132551193237305,0.9292079210281372,,
2143,-1.199387788772583,9.883339881896973,11.082728385925293,0.9516525268554688,,
2144,-1.1960911750793457,9.928485870361328,11.124576568603516,0.9274734258651733,,
2145,-1.129018783569336,9.921300888061523,11.05031967163086,0.926758348941803,,
2146,-1.244779348373413,9.832038879394531,11.076818466186523,0.9334923028945923,,
2147,-1.1815524101257324,9.831486701965332,11.013039588928223,0.9499405026435852,,
2148,-1.1690292358398438,9.970996856689453,11.140026092529297,0.9229041934013367,,
2149,-1.1334092617034912,9.910974502563477,11.044384002685547,0.9274868369102478,,
2150,-1.191940426826477,9.959237098693848,11.151178359985352,0.9487417340278625,10.074918746948242,1.0762596130371094
2151,-1.194295883178711,9.942286491394043,11.13658332824707,0.9463395476341248,,
2152,-1.2535920143127441,9.952800750732422,11.206393241882324,0.9212066531181335,,
2153,-1.2565786838531494,9.827884674072266,11.084463119506836,0.9363158941268921,,
2154,-1.1388838291168213,10.037668228149414,11.176551818847656,0.9459345936775208,,
2155,-1.2484774589538574,9.880531311035156,11.129008293151855,0.9238195419311523,,
2156,-1.0958038568496704,9.95311164855957,11.04891586303711,0.9277396202087402,,
2157,-1.1836378574371338,9.846731185913086,11.03036880493164,0.9481075406074524,,
2158,-1.2392033338546753,9.968340873718262,11.207544326782227,0.946061909198761,,
2159,-1.0730453729629517,10.058891296386719,11.131937026977539,0.9218276143074036,,
2160,-1.0700483322143555,9.988113403320312,11.058161735534668,0.9228329062461853,,
2161,-1.1086852550506592,9.93055534362793,11.039239883422852,0.9552661776542664,,
2162,-1.2074596881866455,9.8853178024292,11.092777252197266,0.9540132880210876,,
2163,-1.1945757865905762,9.918412208557129,11.112987518310547,0.9192351698875427,,
2164,-1.1351433992385864,9.958419799804688,11.093562126159668,0.9184877276420593,,
2165,-1.0894818305969238,9.877474784851074,10.96695613861084,0.9495111703872681,,
2166,-1.213975191116333,9.903837203979492,11.11781120300293,0.9281407594680786,,
2167,-1.166422963142395,9.788257598876953,10.954681396484375,0.9413073658943176,,
2168,-1.1850624084472656,9.87384033203125,11.058903694152832,0.9292687773704529,,
2169,-1.161614179611206,9.846813201904297,11.008428573608398,0.9255431294441223,,
2170,-1.1127747297286987,9.884129524230957,10.996903419494629,0.949950635433197,,
2171,-1.0913667678833008,9.955371856689453,11.04673957824707,0.9274969100952148,,
2172,-1.1794135570526123,9.845980644226074,11.025394439697266,0.9396184086799622,,
2173,-1.2628003358840942,9.847593307495117,11.110393524169922,0.9539939165115356,,
2174,-1.179509162902832,9.864273071289062,11.043783187866211,0.9271740317344666,,
2175,-1.1964941024780273,9.87655258178711,11.073047637939453,0.9289747476577759,9.982766151428223,1.0902810096740723
2176,-1.1538405418395996,9.920406341552734,11.074247360229492,0.9271033406257629,,
2177,-1.190413236618042,9.88536262512207,11.075777053833008,0.9342222809791565,,
2178,-1.095278263092041,9.9271821975708,11.0224609375,0.920251190662384,,
2179,-1.1192514896392822,9.834138870239258,10.953390121459961,0.9506132006645203,,
2180,-1.2435871362686157,9.870916366577148,11.114503860473633,0.9270376563072205,,
2181,-1.178297758102417,9.821889877319336,11.000186920166016,0.9617437720298767,,
2182,-1.080716609954834,9.900145530700684,10.980862617492676,0.923707127571106,,
2183,-1.1520202159881592,9.927436828613281,11.079456329345703,0.9523062109947205,,
2184,-1.1445317268371582,9.918387413024902,11.062919616699219,0.9133074879646301,,
2185,-1.2427446842193604,9.87148380279541,11.114229202270508,0.9251323342323303,,
2186,-1.122880220413208,9.843273162841797,10.966154098510742,0.9452312588691711,,
2187,-1.1403521299362183,9.868537902832031,11.008890151977539,0.9470009207725525,,
2188,-1.1207802295684814,9.92371654510498,11.044496536254883,0.9279905557632446,,
2189,-1.135159969329834,9.891254425048828,11.02641487121582,0.9526694416999817,,
2190,-1.0975837707519531,9.947059631347656,11.044644355773926,0.9018022418022156,,
2191,-1.0400104522705078,9.968463897705078,11.008474349975586,0.9278448820114136,,
2192,-1.1319527626037598,9.852438926696777,10.984392166137695,0.9528805613517761,,
